case_id,time_s,z_m,excess,analytical_excess
target_cpu,0.01,0.90501589,-405.2889764203,7764.9128155229055
target_cpu,0.01,0.91501611,-365.2548142514,7207.472927780861
target_cpu,0.01,0.92501611,-326.9748748811,6562.343928242156
target_cpu,0.01,0.93501616,-291.1622689601,5829.225532493816
target_cpu,0.01,0.90501589,-405.2889764203,7764.9128155229055
target_cpu,0.01,0.91501611,-365.2548142514,7207.472927780861
target_cpu,0.01,0.92501611,-326.9748748811,6562.343928242156
target_cpu,0.01,0.93501616,-291.1622689601,5829.225532493816
target_cpu,0.01,0.90501589,-405.2889764203,7764.9128155229055
target_cpu,0.01,0.91501611,-365.2548142514,7207.472927780861
target_cpu,0.01,0.92501611,-326.9748748811,6562.343928242156
target_cpu,0.01,0.93501616,-291.1622689601,5829.225532493816
target_cpu,0.01,0.90501589,-405.2889764203,7764.9128155229055
target_cpu,0.01,0.91501611,-365.2548142514,7207.472927780861
target_cpu,0.01,0.92501611,-326.9748748811,6562.343928242156
target_cpu,0.01,0.93501616,-291.1622689601,5829.225532493816
target_cpu,0.01,0.90501589,-405.2889764203,7764.9128155229055
target_cpu,0.01,0.91501611,-365.2548142514,7207.472927780861
target_cpu,0.01,0.92501611,-326.9748748811,6562.343928242156
target_cpu,0.01,0.93501616,-291.1622689601,5829.225532493816
target_cpu,0.01,0.94501632,-257.3692620826,5011.18938058924
target_cpu,0.01,0.95501602,-219.728236691,4114.972189900403
target_cpu,0.01,0.96501631,-171.0099528808,3150.7706720497185
target_cpu,0.01,0.94501632,-257.3692620826,5011.18938058924
target_cpu,0.01,0.95501602,-219.728236691,4114.972189900403
target_cpu,0.01,0.96501631,-171.0099528808,3150.7706720497185
target_cpu,0.01,0.94501632,-257.3692620826,5011.18938058924
target_cpu,0.01,0.95501602,-219.728236691,4114.972189900403
target_cpu,0.01,0.96501631,-171.0099528808,3150.7706720497185
target_cpu,0.01,0.94501632,-257.3692620826,5011.18938058924
target_cpu,0.01,0.95501602,-219.728236691,4114.972189900403
target_cpu,0.01,0.96501631,-171.0099528808,3150.7706720497185
target_cpu,0.01,0.94501632,-257.3692620826,5011.18938058924
target_cpu,0.01,0.95501602,-219.728236691,4114.972189900403
target_cpu,0.01,0.96501631,-171.0099528808,3150.7706720497185
target_cpu,0.01,0.94501632,-257.3692620826,5011.18938058924
target_cpu,0.01,0.95501602,-219.728236691,4114.972189900403
target_cpu,0.01,0.96501631,-171.0099528808,3150.7706720497185
target_cpu,0.01,0.94501632,-257.3692620826,5011.18938058924
target_cpu,0.01,0.95501602,-219.728236691,4114.972189900403
target_cpu,0.01,0.96501631,-171.0099528808,3150.7706720497185
target_cpu,0.01,0.94501632,-257.3692620826,5011.18938058924
target_cpu,0.01,0.95501602,-219.728236691,4114.972189900403
target_cpu,0.01,0.96501631,-171.0099528808,3150.7706720497185
target_cpu,0.01,0.94501632,-257.3692620826,5011.18938058924
target_cpu,0.01,0.95501602,-219.728236691,4114.972189900403
target_cpu,0.01,0.96501631,-171.0099528808,3150.7706720497185
target_cpu,0.01,0.94501632,-257.3692620826,5011.18938058924
target_cpu,0.01,0.95501602,-219.728236691,4114.972189900403
target_cpu,0.01,0.96501631,-171.0099528808,3150.7706720497185
target_cpu,0.01,0.97501588,-111.0928793497,2132.335646801121
target_cpu,0.01,0.98501629,0.0,1075.9205305045716
target_cpu,0.01,0.99501699,0.0,0.0
target_cpu,0.01,0.97501588,-111.0928793497,2132.335646801121
target_cpu,0.01,0.98501629,0.0,1075.9205305045716
target_cpu,0.01,0.99501699,0.0,0.0
target_cpu,0.01,0.97501588,-111.0928793497,2132.335646801121
target_cpu,0.01,0.98501629,0.0,1075.9205305045716
target_cpu,0.01,0.99501699,0.0,0.0
target_cpu,0.01,0.97501588,-111.0928793497,2132.335646801121
target_cpu,0.01,0.98501629,0.0,1075.9205305045716
target_cpu,0.01,0.99501699,0.0,0.0
target_cpu,0.01,0.97501588,-111.0928793497,2132.335646801121
target_cpu,0.01,0.98501629,0.0,1075.9205305045716
target_cpu,0.01,0.99501699,0.0,0.0
target_cpu,0.01,0.97501588,-111.0928793497,2132.335646801121
target_cpu,0.01,0.98501629,0.0,1075.9205305045716
target_cpu,0.01,0.99501699,0.0,0.0
target_cpu,0.01,0.97501588,-111.0928793497,2132.335646801121
target_cpu,0.01,0.98501629,0.0,1075.9205305045716
target_cpu,0.01,0.99501699,0.0,0.0
target_cpu,0.01,0.97501588,-111.0928793497,2132.335646801121
target_cpu,0.01,0.98501629,0.0,1075.9205305045716
target_cpu,0.01,0.99501699,0.0,0.0
target_cpu,0.01,0.97501588,-111.0928793497,2132.335646801121
target_cpu,0.01,0.98501629,0.0,1075.9205305045716
target_cpu,0.01,0.99501699,0.0,0.0
target_cpu,0.01,0.97501588,-111.0928793497,2132.335646801121
target_cpu,0.01,0.98501629,0.0,1075.9205305045716
target_cpu,0.01,0.99501699,0.0,0.0
target_cpu,0.02,0.0050003966,-214.126284422,10000.000000000002
target_cpu,0.02,0.015000347,-214.126284422,9999.999999999996
target_cpu,0.02,0.025000738,-213.8303683306,9999.999999999998
target_cpu,0.02,0.035000741,-214.320161001,10000.000000000002
target_cpu,0.02,0.0050003966,-214.126284422,10000.000000000002
target_cpu,0.02,0.015000347,-214.126284422,9999.999999999996
target_cpu,0.02,0.025000738,-213.8303681711,9999.999999999998
target_cpu,0.02,0.035000741,-214.3201610703,10000.000000000002
target_cpu,0.02,0.0050003966,-214.126284422,10000.000000000002
target_cpu,0.02,0.015000347,-214.126284422,9999.999999999996
target_cpu,0.02,0.025000738,-213.830368188,9999.999999999998
target_cpu,0.02,0.035000741,-214.3201612555,10000.000000000002
target_cpu,0.02,0.0050003966,-214.126284422,10000.000000000002
target_cpu,0.02,0.015000347,-214.126284422,9999.999999999996
target_cpu,0.02,0.025000738,-213.8303681861,9999.999999999998
target_cpu,0.02,0.035000741,-214.320161019,10000.000000000002
target_cpu,0.02,0.0050003966,-214.126284422,10000.000000000002
target_cpu,0.02,0.015000347,-214.126284422,9999.999999999996
target_cpu,0.02,0.025000738,-213.8303683113,9999.999999999998
target_cpu,0.02,0.035000741,-214.3201610969,10000.000000000002
target_cpu,0.02,0.0050003966,-214.126284422,10000.000000000002
target_cpu,0.02,0.015000347,-214.126284422,9999.999999999996
target_cpu,0.02,0.025000738,-213.8303680797,9999.999999999998
target_cpu,0.02,0.035000741,-214.3201611116,10000.000000000002
target_cpu,0.02,0.0050003966,-214.126284422,10000.000000000002
target_cpu,0.02,0.015000347,-214.126284422,9999.999999999996
target_cpu,0.02,0.025000738,-213.8303680266,9999.999999999998
target_cpu,0.02,0.035000741,-214.320161054,10000.000000000002
target_cpu,0.02,0.0050003966,-214.126284422,10000.000000000002
target_cpu,0.02,0.015000347,-214.126284422,9999.999999999996
target_cpu,0.02,0.025000738,-213.8303679769,9999.999999999998
target_cpu,0.02,0.035000741,-214.3201608972,10000.000000000002
target_cpu,0.02,0.0050003966,-214.126284422,10000.000000000002
target_cpu,0.02,0.015000347,-214.126284422,9999.999999999996
target_cpu,0.02,0.025000738,-213.8303680204,9999.999999999998
target_cpu,0.02,0.035000741,-214.3201609845,10000.000000000002
target_cpu,0.02,0.0050003966,-214.126284422,10000.000000000002
target_cpu,0.02,0.015000347,-214.126284422,9999.999999999996
target_cpu,0.02,0.025000738,-213.8303680108,9999.999999999998
target_cpu,0.02,0.035000741,-214.3201611963,10000.000000000002
target_cpu,0.02,0.045001011,-214.5412316015,10000.0
target_cpu,0.02,0.055001125,-214.3648149643,10000.000000000007
target_cpu,0.02,0.065001294,-213.8761925392,10000.000000000002
target_cpu,0.02,0.045001011,-214.5412315304,10000.0
target_cpu,0.02,0.055001125,-214.3648146803,10000.000000000007
target_cpu,0.02,0.065001294,-213.876192384,10000.000000000002
target_cpu,0.02,0.045001011,-214.5412314599,10000.0
target_cpu,0.02,0.055001125,-214.3648146179,10000.000000000007
target_cpu,0.02,0.065001294,-213.8761922927,10000.000000000002
target_cpu,0.02,0.045001011,-214.5412314325,10000.0
target_cpu,0.02,0.055001125,-214.3648147214,10000.000000000007
target_cpu,0.02,0.065001294,-213.8761922496,10000.000000000002
target_cpu,0.02,0.045001011,-214.5412313042,10000.0
target_cpu,0.02,0.055001125,-214.3648143049,10000.000000000007
target_cpu,0.02,0.065001294,-213.8761924047,10000.000000000002
target_cpu,0.02,0.045001011,-214.5412316039,10000.0
target_cpu,0.02,0.055001125,-214.3648146369,10000.000000000007
target_cpu,0.02,0.065001294,-213.876192627,10000.000000000002
target_cpu,0.02,0.045001011,-214.5412317876,10000.0
target_cpu,0.02,0.055001125,-214.3648148587,10000.000000000007
target_cpu,0.02,0.065001294,-213.8761926854,10000.000000000002
target_cpu,0.02,0.045001011,-214.5412316349,10000.0
target_cpu,0.02,0.055001125,-214.3648152413,10000.000000000007
target_cpu,0.02,0.065001294,-213.8761926853,10000.000000000002
target_cpu,0.02,0.045001011,-214.5412317906,10000.0
target_cpu,0.02,0.055001125,-214.3648149567,10000.000000000007
target_cpu,0.02,0.065001294,-213.8761926462,10000.000000000002
target_cpu,0.02,0.045001011,-214.5412318118,10000.0
target_cpu,0.02,0.055001125,-214.3648150331,10000.000000000007
target_cpu,0.02,0.065001294,-213.8761926888,10000.000000000002
target_cpu,0.02,0.075001463,-213.0252583556,10000.0
target_cpu,0.02,0.085001595,-211.9034538872,10000.000000000007
target_cpu,0.02,0.095001779,-210.6880988884,9999.999999999996
target_cpu,0.02,0.10500192,-209.4117105733,10000.0
target_cpu,0.02,0.075001463,-213.0252582262,10000.0
target_cpu,0.02,0.085001595,-211.9034540217,10000.000000000007
target_cpu,0.02,0.095001779,-210.6880988853,9999.999999999996
target_cpu,0.02,0.10500192,-209.4117105506,10000.0
target_cpu,0.02,0.075001463,-213.0252584854,10000.0
target_cpu,0.02,0.085001595,-211.9034542005,10000.000000000007
target_cpu,0.02,0.095001779,-210.6880992323,9999.999999999996
target_cpu,0.02,0.10500192,-209.4117102842,10000.0
target_cpu,0.02,0.075001463,-213.0252585808,10000.0
target_cpu,0.02,0.085001595,-211.9034546337,10000.000000000007
target_cpu,0.02,0.095001779,-210.6880990851,9999.999999999996
target_cpu,0.02,0.10500192,-209.4117100091,10000.0
target_cpu,0.02,0.075001463,-213.0252587229,10000.0
target_cpu,0.02,0.085001595,-211.9034549281,10000.000000000007
target_cpu,0.02,0.095001779,-210.6880994176,9999.999999999996
target_cpu,0.02,0.10500192,-209.4117099309,10000.0
target_cpu,0.02,0.075001463,-213.0252589129,10000.0
target_cpu,0.02,0.085001595,-211.9034548247,10000.000000000007
target_cpu,0.02,0.095001779,-210.6880995562,9999.999999999996
target_cpu,0.02,0.10500192,-209.4117100807,10000.0
target_cpu,0.02,0.075001463,-213.0252588543,10000.0
target_cpu,0.02,0.085001595,-211.9034546321,10000.000000000007
target_cpu,0.02,0.095001779,-210.6880993719,9999.999999999996
target_cpu,0.02,0.10500192,-209.4117105277,10000.0
target_cpu,0.02,0.075001463,-213.0252586484,10000.0
target_cpu,0.02,0.085001595,-211.9034546293,10000.000000000007
target_cpu,0.02,0.095001779,-210.6880993618,9999.999999999996
target_cpu,0.02,0.10500192,-209.4117108864,10000.0
target_cpu,0.02,0.075001463,-213.0252584279,10000.0
target_cpu,0.02,0.085001595,-211.9034541633,10000.000000000007
target_cpu,0.02,0.095001779,-210.6880994127,9999.999999999996
target_cpu,0.02,0.10500192,-209.4117110228,10000.0
target_cpu,0.02,0.075001463,-213.0252583185,10000.0
target_cpu,0.02,0.085001595,-211.903453955,10000.000000000007
target_cpu,0.02,0.095001779,-210.6880989678,9999.999999999996
target_cpu,0.02,0.10500192,-209.4117108141,10000.0
target_cpu,0.02,0.11500209,-208.070442266,9999.999999999998
target_cpu,0.02,0.12500225,-206.7243958169,10000.0
target_cpu,0.02,0.13500239,-205.3651535369,10000.000000000002
target_cpu,0.02,0.11500209,-208.0704419295,9999.999999999998
target_cpu,0.02,0.12500225,-206.7243957459,10000.0
target_cpu,0.02,0.13500239,-205.3651534886,10000.000000000002
target_cpu,0.02,0.11500209,-208.070441689,9999.999999999998
target_cpu,0.02,0.12500225,-206.7243956088,10000.0
target_cpu,0.02,0.13500239,-205.3651537204,10000.000000000002
target_cpu,0.02,0.11500209,-208.0704410829,9999.999999999998
target_cpu,0.02,0.12500225,-206.7243956968,10000.0
target_cpu,0.02,0.13500239,-205.3651536619,10000.000000000002
target_cpu,0.02,0.11500209,-208.0704409344,9999.999999999998
target_cpu,0.02,0.12500225,-206.7243952153,10000.0
target_cpu,0.02,0.13500239,-205.3651536575,10000.000000000002
target_cpu,0.02,0.11500209,-208.0704409797,9999.999999999998
target_cpu,0.02,0.12500225,-206.7243952432,10000.0
target_cpu,0.02,0.13500239,-205.3651533366,10000.000000000002
target_cpu,0.02,0.11500209,-208.0704411917,9999.999999999998
target_cpu,0.02,0.12500225,-206.7243952508,10000.0
target_cpu,0.02,0.13500239,-205.3651527831,10000.000000000002
target_cpu,0.02,0.11500209,-208.0704415663,9999.999999999998
target_cpu,0.02,0.12500225,-206.7243955429,10000.0
target_cpu,0.02,0.13500239,-205.3651528819,10000.000000000002
target_cpu,0.02,0.11500209,-208.0704418887,9999.999999999998
target_cpu,0.02,0.12500225,-206.724396055,10000.0
target_cpu,0.02,0.13500239,-205.3651531059,10000.000000000002
target_cpu,0.02,0.11500209,-208.0704421189,9999.999999999998
target_cpu,0.02,0.12500225,-206.7243961989,10000.0
target_cpu,0.02,0.13500239,-205.3651534093,10000.000000000002
target_cpu,0.02,0.14500256,-203.9607283488,9999.999999999998
target_cpu,0.02,0.15500271,-202.5345318893,9999.999999999995
target_cpu,0.02,0.16500287,-201.0786228484,9999.999999999976
target_cpu,0.02,0.17500304,-199.572334685,9999.999999999955
target_cpu,0.02,0.14500256,-203.9607287614,9999.999999999998
target_cpu,0.02,0.15500271,-202.5345321994,9999.999999999995
target_cpu,0.02,0.16500287,-201.0786229426,9999.999999999976
target_cpu,0.02,0.17500304,-199.5723347997,9999.999999999955
target_cpu,0.02,0.14500256,-203.9607286073,9999.999999999998
target_cpu,0.02,0.15500271,-202.5345320886,9999.999999999995
target_cpu,0.02,0.16500287,-201.0786232194,9999.999999999976
target_cpu,0.02,0.17500304,-199.5723349001,9999.999999999955
target_cpu,0.02,0.14500256,-203.9607287827,9999.999999999998
target_cpu,0.02,0.15500271,-202.534532018,9999.999999999995
target_cpu,0.02,0.16500287,-201.0786231272,9999.999999999976
target_cpu,0.02,0.17500304,-199.5723348887,9999.999999999955
target_cpu,0.02,0.14500256,-203.9607284897,9999.999999999998
target_cpu,0.02,0.15500271,-202.5345319976,9999.999999999995
target_cpu,0.02,0.16500287,-201.0786230145,9999.999999999976
target_cpu,0.02,0.17500304,-199.5723345795,9999.999999999955
target_cpu,0.02,0.14500256,-203.96072843,9999.999999999998
target_cpu,0.02,0.15500271,-202.5345320024,9999.999999999995
target_cpu,0.02,0.16500287,-201.0786229391,9999.999999999976
target_cpu,0.02,0.17500304,-199.5723343522,9999.999999999955
target_cpu,0.02,0.14500256,-203.9607279444,9999.999999999998
target_cpu,0.02,0.15500271,-202.5345317066,9999.999999999995
target_cpu,0.02,0.16500287,-201.078622735,9999.999999999976
target_cpu,0.02,0.17500304,-199.5723344217,9999.999999999955
target_cpu,0.02,0.14500256,-203.9607276734,9999.999999999998
target_cpu,0.02,0.15500271,-202.5345313232,9999.999999999995
target_cpu,0.02,0.16500287,-201.0786224036,9999.999999999976
target_cpu,0.02,0.17500304,-199.5723342691,9999.999999999955
target_cpu,0.02,0.14500256,-203.9607275065,9999.999999999998
target_cpu,0.02,0.15500271,-202.5345312439,9999.999999999995
target_cpu,0.02,0.16500287,-201.0786226685,9999.999999999976
target_cpu,0.02,0.17500304,-199.572334291,9999.999999999955
target_cpu,0.02,0.14500256,-203.9607277968,9999.999999999998
target_cpu,0.02,0.15500271,-202.534531526,9999.999999999995
target_cpu,0.02,0.16500287,-201.0786226402,9999.999999999976
target_cpu,0.02,0.17500304,-199.5723344046,9999.999999999955
target_cpu,0.02,0.18500319,-198.0247106313,9999.999999999904
target_cpu,0.02,0.19500335,-196.4368316796,9999.999999999805
target_cpu,0.02,0.2050035,-194.8032168592,9999.999999999583
target_cpu,0.02,0.21500367,-193.1253249652,9999.999999999132
target_cpu,0.02,0.18500319,-198.0247107381,9999.999999999904
target_cpu,0.02,0.19500335,-196.4368317904,9999.999999999805
target_cpu,0.02,0.2050035,-194.8032169051,9999.999999999583
target_cpu,0.02,0.21500367,-193.1253251459,9999.999999999132
target_cpu,0.02,0.18500319,-198.0247108219,9999.999999999904
target_cpu,0.02,0.19500335,-196.4368316759,9999.999999999805
target_cpu,0.02,0.2050035,-194.8032172859,9999.999999999583
target_cpu,0.02,0.21500367,-193.1253254028,9999.999999999132
target_cpu,0.02,0.18500319,-198.0247104259,9999.999999999904
target_cpu,0.02,0.19500335,-196.4368315583,9999.999999999805
target_cpu,0.02,0.2050035,-194.8032172138,9999.999999999583
target_cpu,0.02,0.21500367,-193.1253252033,9999.999999999132
target_cpu,0.02,0.18500319,-198.024710004,9999.999999999904
target_cpu,0.02,0.19500335,-196.4368315731,9999.999999999805
target_cpu,0.02,0.2050035,-194.8032172256,9999.999999999583
target_cpu,0.02,0.21500367,-193.1253246995,9999.999999999132
target_cpu,0.02,0.18500319,-198.0247099658,9999.999999999904
target_cpu,0.02,0.19500335,-196.4368314308,9999.999999999805
target_cpu,0.02,0.2050035,-194.8032169143,9999.999999999583
target_cpu,0.02,0.21500367,-193.1253247546,9999.999999999132
target_cpu,0.02,0.18500319,-198.0247101983,9999.999999999904
target_cpu,0.02,0.19500335,-196.436831534,9999.999999999805
target_cpu,0.02,0.2050035,-194.8032170116,9999.999999999583
target_cpu,0.02,0.21500367,-193.1253246522,9999.999999999132
target_cpu,0.02,0.18500319,-198.0247103505,9999.999999999904
target_cpu,0.02,0.19500335,-196.4368317312,9999.999999999805
target_cpu,0.02,0.2050035,-194.8032171149,9999.999999999583
target_cpu,0.02,0.21500367,-193.1253248052,9999.999999999132
target_cpu,0.02,0.18500319,-198.0247103786,9999.999999999904
target_cpu,0.02,0.19500335,-196.4368316983,9999.999999999805
target_cpu,0.02,0.2050035,-194.8032170511,9999.999999999583
target_cpu,0.02,0.21500367,-193.1253248474,9999.999999999132
target_cpu,0.02,0.18500319,-198.0247104817,9999.999999999904
target_cpu,0.02,0.19500335,-196.4368316947,9999.999999999805
target_cpu,0.02,0.2050035,-194.8032170283,9999.999999999583
target_cpu,0.02,0.21500367,-193.1253248709,9999.999999999132
target_cpu,0.02,0.22500382,-191.4052676156,9999.999999998216
target_cpu,0.02,0.23500398,-189.644041797,9999.99999999636
target_cpu,0.02,0.24500413,-187.8409893744,9999.99999999265
target_cpu,0.02,0.22500382,-191.4052677975,9999.999999998216
target_cpu,0.02,0.23500398,-189.6440417011,9999.99999999636
target_cpu,0.02,0.24500413,-187.8409893523,9999.99999999265
target_cpu,0.02,0.22500382,-191.4052674462,9999.999999998216
target_cpu,0.02,0.23500398,-189.6440413746,9999.99999999636
target_cpu,0.02,0.24500413,-187.8409891083,9999.99999999265
target_cpu,0.02,0.22500382,-191.4052675145,9999.999999998216
target_cpu,0.02,0.23500398,-189.644041153,9999.99999999636
target_cpu,0.02,0.24500413,-187.8409894623,9999.99999999265
target_cpu,0.02,0.22500382,-191.4052670497,9999.999999998216
target_cpu,0.02,0.23500398,-189.6440414447,9999.99999999636
target_cpu,0.02,0.24500413,-187.8409897234,9999.99999999265
